DP No. | Delivery,Destination Postcode,T+5_Date,AWB_COD_N,AWB_COD_Y,AWB_NCOD_N,AWB_NCOD_Y
JHR370,83010.0,2025-02-24,0,0,0,2
JHR370,83030.0,2025-02-24,0,2,0,5
JHR370,83050.0,2025-02-24,0,1,0,1
JHR370,83200.0,2025-02-24,0,2,0,0
JHR370,83300.0,2025-02-24,0,250,0,362
JHR370,83400.0,2025-02-24,0,1,0,0
JHR370,83700.0,2025-02-24,0,5,0,1
JHR370,83710.0,2025-02-24,0,1,0,0
JHR370,84600.0,2025-02-24,0,0,0,4
JHR370,85100.0,2025-02-24,0,2,0,0
JHR370,86100.0,2025-02-24,0,44,0,8
JHR370,86400.0,2025-02-24,1,2254,0,1775
JHR370,86810.0,2025-02-24,0,1,0,0
JHR370,88000.0,2025-02-24,0,1,0,0
JHR370,89058.0,2025-02-24,0,1,0,0
JHR370,89600.0,2025-02-24,0,1,0,0
JHR370,89808.0,2025-02-24,0,1,0,0
JHR370,9000.0,2025-02-24,0,1,0,0
JHR370,9100.0,2025-02-24,0,1,0,0
JHR370,91000.0,2025-02-24,0,1,0,0
JHR370,93050.0,2025-02-24,0,1,0,1
JHR370,94600.0,2025-02-24,0,2,0,0
JHR370,96100.0,2025-02-24,0,2,0,0
JHR370,98850.0,2025-02-24,0,1,0,0
JHR371,11920.0,2025-02-24,0,1,0,0
JHR371,12100.0,2025-02-24,0,1,0,0
JHR371,13400.0,2025-02-24,0,1,0,0
JHR371,14000.0,2025-02-24,0,1,0,0
JHR371,14020.0,2025-02-24,0,1,0,0
JHR371,15100.0,2025-02-24,0,2,0,0
JHR371,15300.0,2025-02-24,0,1,0,0
JHR371,16050.0,2025-02-24,0,1,0,0
JHR371,16090.0,2025-02-24,0,1,0,0
JHR371,16150.0,2025-02-24,0,1,0,0
JHR371,18300.0,2025-02-24,0,1,0,0
JHR371,2600.0,2025-02-24,0,1,0,0
JHR371,28700.0,2025-02-24,0,1,0,1
JHR371,30010.0,2025-02-24,0,1,0,0
JHR371,33000.0,2025-02-24,0,1,0,0
JHR371,42200.0,2025-02-24,0,1,0,0
JHR371,42700.0,2025-02-24,0,1,0,0
JHR371,43000.0,2025-02-24,0,2,0,1
JHR371,45000.0,2025-02-24,0,1,0,0
JHR371,47100.0,2025-02-24,0,1,0,0
JHR371,47600.0,2025-02-24,0,1,0,0
JHR371,48050.0,2025-02-24,0,1,0,0
JHR371,50000.0,2025-02-24,0,1,0,0
JHR371,6150.0,2025-02-24,0,1,0,0
JHR371,68000.0,2025-02-24,0,1,0,0
JHR371,70450.0,2025-02-24,0,1,0,0
JHR371,78000.0,2025-02-24,0,3,0,0
JHR371,8000.0,2025-02-24,0,2,0,0
JHR371,80000.0,2025-02-24,0,1,0,0
JHR371,80400.0,2025-02-24,0,3,0,1
JHR371,81100.0,2025-02-24,0,1,0,0
JHR371,81550.0,2025-02-24,0,1,0,0
JHR371,81700.0,2025-02-24,0,1,0,0
JHR371,81750.0,2025-02-24,0,1,0,0
JHR371,83000.0,2025-02-24,0,2,0,0
JHR371,84000.0,2025-02-24,1,3706,1,3634
JHR371,84007.0,2025-02-24,0,4,0,6
JHR371,84010.0,2025-02-24,0,30,0,25
JHR371,84030.0,2025-02-24,0,1,0,2
JHR371,84050.0,2025-02-24,0,1,0,0
JHR371,84100.0,2025-02-24,1,9,0,8
JHR371,84200.0,2025-02-24,0,10,0,5
JHR371,84300.0,2025-02-24,0,715,0,467
JHR371,84400.0,2025-02-24,0,7,0,2
JHR371,84500.0,2025-02-24,0,0,0,1
JHR371,84600.0,2025-02-24,0,3,0,0
JHR371,84800.0,2025-02-24,0,3,0,0
JHR371,84900.0,2025-02-24,0,99,0,63
JHR371,84990.0,2025-02-24,0,3,0,1
JHR371,86100.0,2025-02-24,0,1,0,0
JHR371,86400.0,2025-02-24,0,1,0,1
JHR371,86500.0,2025-02-24,0,0,0,1
JHR371,86700.0,2025-02-24,0,1,0,0
JHR371,88450.0,2025-02-24,0,3,0,0
JHR371,88802.0,2025-02-24,0,1,0,0
JHR371,89050.0,2025-02-24,0,1,0,0
JHR371,89100.0,2025-02-24,0,1,0,0
JHR371,89600.0,2025-02-24,0,1,0,0
JHR371,90000.0,2025-02-24,0,3,0,0
JHR371,90200.0,2025-02-24,0,2,0,0
JHR371,91000.0,2025-02-24,0,4,0,0
JHR371,91100.0,2025-02-24,0,7,0,0
JHR371,91150.0,2025-02-24,0,2,0,0
JHR371,91207.0,2025-02-24,0,2,0,0
JHR371,91300.0,2025-02-24,0,3,0,0
JHR371,93050.0,2025-02-24,0,2,0,0
JHR371,93350.0,2025-02-24,0,1,0,0
JHR371,94600.0,2025-02-24,0,1,0,0
JHR371,96000.0,2025-02-24,0,1,0,0
JHR371,96100.0,2025-02-24,0,2,0,0
JHR371,9700.0,2025-02-24,0,1,0,0
JHR371,9800.0,2025-02-24,0,2,0,0
JHR371,98000.0,2025-02-24,0,1,0,0
JHR371,98150.0,2025-02-24,0,2,0,0
JHR372,21200.0,2025-02-24,0,1,0,0
JHR372,22100.0,2025-02-24,0,1,0,0
JHR372,50100.0,2025-02-24,0,1,0,0
JHR372,63000.0,2025-02-24,0,1,0,0
JHR372,68000.0,2025-02-24,0,2,0,0
JHR372,68100.0,2025-02-24,0,1,0,0
JHR372,70300.0,2025-02-24,0,1,0,0
JHR372,81100.0,2025-02-24,0,1,0,0
JHR372,83000.0,2025-02-24,0,1,0,0
JHR372,84000.0,2025-02-24,0,44,0,22
JHR372,84010.0,2025-02-24,0,3,0,0
JHR372,84030.0,2025-02-24,0,119,0,35
JHR372,84040.0,2025-02-24,0,151,0,68
JHR372,84100.0,2025-02-24,0,1,0,0
JHR372,84200.0,2025-02-24,0,1,0,0
JHR372,84300.0,2025-02-24,0,7,0,15
JHR372,84410.0,2025-02-24,0,8,0,1
JHR372,84500.0,2025-02-24,0,13,0,11
JHR372,84600.0,2025-02-24,0,764,0,499
JHR372,84700.0,2025-02-24,0,1,0,0
JHR372,84800.0,2025-02-24,0,6,0,0
JHR372,84900.0,2025-02-24,0,11,0,9
JHR372,84990.0,2025-02-24,0,1,0,0
JHR372,85000.0,2025-02-24,0,1,0,0
JHR372,85030.0,2025-02-24,0,1,0,0
JHR372,85210.0,2025-02-24,0,1,0,0
JHR372,86000.0,2025-02-24,0,1,0,0
JHR372,88300.0,2025-02-24,0,1,0,0
JHR372,89000.0,2025-02-24,0,1,0,0
JHR372,90200.0,2025-02-24,0,1,0,0
JHR372,91150.0,2025-02-24,0,1,0,0
JHR372,96400.0,2025-02-24,0,1,0,0
JHR372,97000.0,2025-02-24,0,1,0,0
JHR372,98150.0,2025-02-24,0,1,0,0
JHR373,10000.0,2025-02-24,0,1,0,0
JHR373,10050.0,2025-02-24,0,1,0,0
JHR373,11500.0,2025-02-24,0,1,0,0
JHR373,13050.0,2025-02-24,0,1,0,0
JHR373,13500.0,2025-02-24,0,1,0,0
JHR373,14000.0,2025-02-24,0,1,0,0
JHR373,15100.0,2025-02-24,0,1,0,0
JHR373,16070.0,2025-02-24,0,1,0,0
JHR373,16210.0,2025-02-24,0,1,0,0
JHR373,16250.0,2025-02-24,0,1,0,0
JHR373,16390.0,2025-02-24,0,1,0,0
JHR373,16450.0,2025-02-24,0,1,0,0
JHR373,16800.0,2025-02-24,0,1,0,0
JHR373,17500.0,2025-02-24,0,1,0,0
JHR373,18300.0,2025-02-24,0,1,0,0
JHR373,20050.0,2025-02-24,0,1,0,0
JHR373,21700.0,2025-02-24,0,1,0,0
JHR373,25200.0,2025-02-24,0,1,0,0
JHR373,26690.0,2025-02-24,0,1,0,0
JHR373,26700.0,2025-02-24,0,1,0,0
JHR373,27600.0,2025-02-24,0,1,0,0
JHR373,30350.0,2025-02-24,0,1,0,0
JHR373,40000.0,2025-02-24,0,3,0,0
JHR373,40150.0,2025-02-24,0,1,0,0
JHR373,40460.0,2025-02-24,0,1,0,0
JHR373,41000.0,2025-02-24,0,1,0,0
JHR373,41150.0,2025-02-24,0,1,0,0
JHR373,41200.0,2025-02-24,0,1,0,0
JHR373,42000.0,2025-02-24,0,2,0,0
JHR373,42100.0,2025-02-24,0,1,0,0
JHR373,42500.0,2025-02-24,0,2,0,0
JHR373,42700.0,2025-02-24,0,1,0,0
JHR373,42920.0,2025-02-24,0,0,0,1
JHR373,43000.0,2025-02-24,0,3,0,0
JHR373,43200.0,2025-02-24,0,2,0,0
JHR373,43207.0,2025-02-24,0,1,0,0
JHR373,43300.0,2025-02-24,0,1,0,0
JHR373,43500.0,2025-02-24,0,1,0,0
JHR373,43650.0,2025-02-24,0,2,0,0
JHR373,43900.0,2025-02-24,0,1,0,0
JHR373,44000.0,2025-02-24,0,1,0,0
JHR373,46000.0,2025-02-24,0,1,0,0
JHR373,47000.0,2025-02-24,0,1,0,0
JHR373,47100.0,2025-02-24,0,2,0,0
JHR373,47150.0,2025-02-24,0,1,0,0
JHR373,48000.0,2025-02-24,0,4,0,0
JHR373,48050.0,2025-02-24,0,1,0,0
JHR373,48200.0,2025-02-24,0,1,0,0
JHR373,50088.0,2025-02-24,0,1,0,0
JHR373,50100.0,2025-02-24,0,1,0,0
JHR373,50300.0,2025-02-24,0,1,0,0
JHR373,50603.0,2025-02-24,0,1,0,0
JHR373,52000.0,2025-02-24,0,1,0,0
JHR373,52100.0,2025-02-24,0,1,0,1
JHR373,52200.0,2025-02-24,0,2,0,0
JHR373,53300.0,2025-02-24,0,3,0,0
JHR373,5400.0,2025-02-24,0,1,0,0
JHR373,55100.0,2025-02-24,0,2,0,0
JHR373,57000.0,2025-02-24,0,2,0,0
JHR373,63000.0,2025-02-24,0,1,0,0
JHR373,6400.0,2025-02-24,0,1,0,0
JHR373,6700.0,2025-02-24,0,1,0,0
JHR373,68000.0,2025-02-24,0,1,0,0
JHR373,68100.0,2025-02-24,0,2,0,1
JHR373,71050.0,2025-02-24,0,1,0,0
JHR373,71770.0,2025-02-24,0,1,0,0
JHR373,73430.0,2025-02-24,0,1,0,0
JHR373,77000.0,2025-02-24,0,1,0,0
JHR373,78300.0,2025-02-24,0,1,0,0
JHR373,8000.0,2025-02-24,0,1,0,0
JHR373,80150.0,2025-02-24,0,1,0,0
JHR373,80250.0,2025-02-24,0,1,0,0
JHR373,80400.0,2025-02-24,0,1,0,0
JHR373,8100.0,2025-02-24,0,1,0,0
JHR373,81100.0,2025-02-24,0,3,0,1
JHR373,81200.0,2025-02-24,0,1,0,0
JHR373,81300.0,2025-02-24,0,1,0,0
JHR373,81550.0,2025-02-24,0,2,0,0
JHR373,81600.0,2025-02-24,0,1,0,0
JHR373,81700.0,2025-02-24,0,1,0,0
JHR373,81800.0,2025-02-24,0,2,0,0
JHR373,81900.0,2025-02-24,0,2,0,0
JHR373,8200.0,2025-02-24,0,1,0,0
JHR373,82100.0,2025-02-24,0,1,0,0
JHR373,83000.0,2025-02-24,0,1,0,0
JHR373,84000.0,2025-02-24,0,30,0,5
JHR373,84020.0,2025-02-24,0,8,0,13
JHR373,84100.0,2025-02-24,0,0,0,1
JHR373,84200.0,2025-02-24,0,3,0,0
JHR373,84400.0,2025-02-24,1,746,1,566
JHR373,84409.0,2025-02-24,0,5,0,11
JHR373,84410.0,2025-02-24,0,3,0,5
JHR373,84800.0,2025-02-24,0,16,0,3
JHR373,84900.0,2025-02-24,0,2085,0,1510
JHR373,84990.0,2025-02-24,0,48,0,11
JHR373,85000.0,2025-02-24,0,1,0,0
JHR373,85200.0,2025-02-24,0,1,0,0
JHR373,86000.0,2025-02-24,0,1,0,1
JHR373,88200.0,2025-02-24,0,2,0,0
JHR373,89200.0,2025-02-24,0,1,0,0
JHR373,89350.0,2025-02-24,0,1,0,0
JHR373,89657.0,2025-02-24,0,1,0,0
JHR373,89850.0,2025-02-24,0,0,0,1
JHR373,89957.0,2025-02-24,0,1,0,0
JHR373,90000.0,2025-02-24,0,1,0,0
JHR373,90200.0,2025-02-24,0,2,0,0
JHR373,91000.0,2025-02-24,0,5,0,0
JHR373,91100.0,2025-02-24,0,3,0,0
JHR373,91150.0,2025-02-24,0,1,0,0
JHR373,93050.0,2025-02-24,0,1,0,0
JHR373,94200.0,2025-02-24,0,1,0,0
JHR373,94300.0,2025-02-24,0,1,0,0
JHR373,94600.0,2025-02-24,0,1,0,0
JHR373,95000.0,2025-02-24,0,1,0,0
JHR373,98150.0,2025-02-24,0,1,0,0
JHR373,98850.0,2025-02-24,0,0,0,1
JHR374,47810.0,2025-02-24,0,1,0,0
JHR374,79250.0,2025-02-24,0,0,0,1
JHR374,79681.0,2025-02-24,0,0,0,1
JHR374,80000.0,2025-02-24,0,8,0,0
JHR374,80100.0,2025-02-24,0,1,0,1
JHR374,80250.0,2025-02-24,0,1,0,0
JHR374,80300.0,2025-02-24,0,3,0,1
JHR374,80990.0,2025-02-24,0,3,0,0
JHR374,81000.0,2025-02-24,0,1,0,0
JHR374,81030.0,2025-02-24,0,2,0,0
JHR374,81100.0,2025-02-24,0,6,0,1
JHR374,81120.0,2025-02-24,0,1,0,0
JHR374,81200.0,2025-02-24,0,7,0,6
JHR374,81300.0,2025-02-24,0,777,0,909
JHR374,81310.0,2025-02-24,0,1,0,0
JHR374,81400.0,2025-02-24,0,10,0,2
JHR374,81550.0,2025-02-24,0,2,0,0
JHR374,81800.0,2025-02-24,0,1,0,0
JHR374,83100.0,2025-02-24,0,1,0,0
JHR374,84710.0,2025-02-24,0,1,0,0
JHR375,34950.0,2025-02-24,0,1,0,0
JHR375,6900.0,2025-02-24,0,1,0,0
JHR375,80400.0,2025-02-24,0,2,0,0
JHR375,81000.0,2025-02-24,0,308,0,239
JHR375,81030.0,2025-02-24,0,240,0,114
JHR375,81040.0,2025-02-24,0,61,0,36
JHR375,81050.0,2025-02-24,0,45,0,44
JHR375,81100.0,2025-02-24,0,2,0,0
JHR375,81400.0,2025-02-24,0,0,0,4
JHR375,81440.0,2025-02-24,0,886,0,701
JHR375,81450.0,2025-02-24,0,106,0,95
JHR375,81850.0,2025-02-24,0,3,0,4
JHR375,81900.0,2025-02-24,0,14,0,3
JHR375,81920.0,2025-02-24,0,1,0,0
JHR375,84900.0,2025-02-24,0,1,0,0
JHR375,0.0,2025-02-24,0,0,0,2
JHR376,13200.0,2025-02-24,0,1,0,0
JHR376,15200.0,2025-02-24,0,1,0,0
JHR376,15350.0,2025-02-24,0,1,0,0
JHR376,17000.0,2025-02-24,0,1,0,0
JHR376,26100.0,2025-02-24,0,1,0,0
JHR376,27600.0,2025-02-24,0,1,0,0
JHR376,28000.0,2025-02-24,0,1,0,0
JHR376,28750.0,2025-02-24,0,1,0,0
JHR376,30450.0,2025-02-24,0,1,0,0
JHR376,31350.0,2025-02-24,0,1,0,0
JHR376,40400.0,2025-02-24,0,1,0,0
JHR376,41200.0,2025-02-24,0,1,0,1
JHR376,42000.0,2025-02-24,0,1,0,0
JHR376,42500.0,2025-02-24,0,1,0,0
JHR376,43000.0,2025-02-24,0,1,0,0
JHR376,43300.0,2025-02-24,0,1,0,0
JHR376,43900.0,2025-02-24,0,1,0,0
JHR376,43950.0,2025-02-24,0,1,0,0
JHR376,44300.0,2025-02-24,0,1,0,0
JHR376,47100.0,2025-02-24,0,2,0,0
JHR376,47301.0,2025-02-24,0,1,0,0
JHR376,50200.0,2025-02-24,0,1,0,0
JHR376,52200.0,2025-02-24,0,1,0,0
JHR376,53100.0,2025-02-24,0,1,0,0
JHR376,54000.0,2025-02-24,0,1,0,0
JHR376,57100.0,2025-02-24,0,1,0,0
JHR376,6100.0,2025-02-24,0,1,0,0
JHR376,63100.0,2025-02-24,0,1,0,0
JHR376,6700.0,2025-02-24,0,1,0,0
JHR376,68100.0,2025-02-24,0,0,0,1
JHR376,71800.0,2025-02-24,0,1,0,0
JHR376,75250.0,2025-02-24,0,1,0,0
JHR376,79000.0,2025-02-24,0,2,0,0
JHR376,79100.0,2025-02-24,0,1,0,0
JHR376,79150.0,2025-02-24,0,1,0,0
JHR376,79200.0,2025-02-24,0,1,0,0
JHR376,80000.0,2025-02-24,0,13,0,0
JHR376,80050.0,2025-02-24,0,0,0,1
JHR376,80100.0,2025-02-24,0,3,0,11
JHR376,80110.0,2025-02-24,0,3,0,4
JHR376,80200.0,2025-02-24,0,1,0,2
JHR376,80300.0,2025-02-24,0,9,0,20
JHR376,80350.0,2025-02-24,0,2,0,5
JHR376,80400.0,2025-02-24,0,2,0,0
JHR376,80503.0,2025-02-24,0,1,0,0
JHR376,80908.0,2025-02-24,0,1,0,0
JHR376,80990.0,2025-02-24,0,3,0,0
JHR376,81000.0,2025-02-24,0,2,0,2
JHR376,81030.0,2025-02-24,0,13,0,19
JHR376,81100.0,2025-02-24,0,3,0,1
JHR376,81110.0,2025-02-24,0,18,0,54
JHR376,81120.0,2025-02-24,0,1,0,0
JHR376,81200.0,2025-02-24,0,16,0,9
JHR376,81250.0,2025-02-24,0,1,0,0
JHR376,81300.0,2025-02-24,0,2036,0,3491
JHR376,81310.0,2025-02-24,0,27,0,103
JHR376,81400.0,2025-02-24,0,17,0,17
JHR376,81410.0,2025-02-24,0,6,0,2
JHR376,81440.0,2025-02-24,0,3,0,0
JHR376,81550.0,2025-02-24,0,15,0,15
JHR376,81560.0,2025-02-24,0,6,0,0
JHR376,81750.0,2025-02-24,0,2,0,0
JHR376,81900.0,2025-02-24,0,1,0,0
JHR376,81920.0,2025-02-24,0,1,0,0
JHR376,82100.0,2025-02-24,0,2,0,0
JHR376,82200.0,2025-02-24,0,1,0,0
JHR376,82300.0,2025-02-24,0,0,0,1
JHR376,83000.0,2025-02-24,0,1,0,0
JHR376,84000.0,2025-02-24,0,1,0,0
JHR376,84500.0,2025-02-24,0,1,0,0
JHR376,86100.0,2025-02-24,0,1,0,0
JHR376,86200.0,2025-02-24,0,0,0,1
JHR376,89050.0,2025-02-24,0,1,0,0
JHR376,89108.0,2025-02-24,0,1,0,0
JHR376,89657.0,2025-02-24,0,1,0,0
JHR376,91100.0,2025-02-24,0,1,0,0
JHR376,91308.0,2025-02-24,0,1,0,0
JHR376,93050.0,2025-02-24,0,2,0,0
JHR376,94300.0,2025-02-24,0,1,0,0
JHR376,96000.0,2025-02-24,0,1,0,0
JHR376,97000.0,2025-02-24,0,1,0,0
JHR376,98850.0,2025-02-24,0,1,0,0
JHR377,55200.0,2025-02-24,0,1,0,0
JHR377,81300.0,2025-02-24,0,1,0,0
JHR377,81600.0,2025-02-24,0,270,1,335
JHR377,81620.0,2025-02-24,0,334,0,262
JHR377,81630.0,2025-02-24,0,1,0,2
JHR377,81650.0,2025-02-24,0,1,0,1
JHR377,81700.0,2025-02-24,0,0,0,1
JHR377,81800.0,2025-02-24,0,1,0,0
JHR377,81900.0,2025-02-24,1,1041,0,651
JHR377,81907.0,2025-02-24,1,8,0,11
JHR377,81910.0,2025-02-24,0,20,0,10
JHR377,81920.0,2025-02-24,0,19,0,3
JHR377,81930.0,2025-02-24,2,1512,0,1544
JHR377,81960.0,2025-02-24,0,70,0,18
JHR377,83100.0,2025-02-24,0,16,0,4
JHR377,93050.0,2025-02-24,0,0,0,1
JHR378,16800.0,2025-02-24,0,1,0,0
JHR378,28730.0,2025-02-24,0,1,0,0
JHR378,34300.0,2025-02-24,1,0,0,0
JHR378,43000.0,2025-02-24,0,0,0,1
JHR378,48050.0,2025-02-24,0,1,0,0
JHR378,80000.0,2025-02-24,0,353,0,342
JHR378,80050.0,2025-02-24,0,16,0,3
JHR378,80100.0,2025-02-24,1,395,0,762
JHR378,80110.0,2025-02-24,0,7,0,2
JHR378,80150.0,2025-02-24,0,3,0,0
JHR378,80200.0,2025-02-24,4,271,0,720
JHR378,80250.0,2025-02-24,0,35,0,39
JHR378,80300.0,2025-02-24,6,343,2,926
JHR378,80350.0,2025-02-24,0,7,0,6
JHR378,80400.0,2025-02-24,0,6,0,6
JHR378,80500.0,2025-02-24,0,2,0,1
JHR378,80503.0,2025-02-24,0,1,0,1
JHR378,80505.0,2025-02-24,0,1,0,0
JHR378,80534.0,2025-02-24,0,1,0,2
JHR378,80590.0,2025-02-24,0,0,0,7
JHR378,80670.0,2025-02-24,0,0,0,3
JHR378,80720.0,2025-02-24,0,1,0,2
JHR378,80730.0,2025-02-24,0,1,0,0
JHR378,80800.0,2025-02-24,0,1,0,1
JHR378,80900.0,2025-02-24,0,3,0,2
JHR378,80990.0,2025-02-24,0,12,0,41
JHR378,81000.0,2025-02-24,0,0,0,1
JHR378,81100.0,2025-02-24,0,13,0,7
JHR378,81110.0,2025-02-24,0,1,0,2
JHR378,81200.0,2025-02-24,0,14,0,16
JHR378,81250.0,2025-02-24,0,2,0,0
JHR378,81300.0,2025-02-24,0,8,0,5
JHR378,81400.0,2025-02-24,0,1,0,1
JHR378,81550.0,2025-02-24,0,0,0,1
JHR378,81700.0,2025-02-24,0,0,0,1
JHR378,81750.0,2025-02-24,0,1,0,0
JHR378,81920.0,2025-02-24,0,1,0,0
JHR378,81930.0,2025-02-24,0,1,0,0
JHR378,82100.0,2025-02-24,0,2,0,0
JHR378,83000.0,2025-02-24,0,1,0,0
JHR378,85100.0,2025-02-24,0,1,0,0
JHR378,86100.0,2025-02-24,0,0,0,1
JHR378,88000.0,2025-02-24,0,1,0,0
JHR378,88450.0,2025-02-24,0,1,0,0
JHR378,90200.0,2025-02-24,0,1,0,0
JHR378,96000.0,2025-02-24,0,1,0,0
JHR379,13600.0,2025-02-24,0,1,0,0
JHR379,14200.0,2025-02-24,0,2,0,0
JHR379,15200.0,2025-02-24,0,1,0,0
JHR379,16200.0,2025-02-24,0,1,0,0
JHR379,17000.0,2025-02-24,0,1,0,0
JHR379,18300.0,2025-02-24,0,1,0,0
JHR379,31200.0,2025-02-24,0,1,0,0
JHR379,33010.0,2025-02-24,0,1,0,0
JHR379,40400.0,2025-02-24,0,1,0,0
JHR379,41200.0,2025-02-24,0,1,0,0
JHR379,43650.0,2025-02-24,0,1,0,0
JHR379,47000.0,2025-02-24,0,1,0,0
JHR379,47100.0,2025-02-24,0,2,0,0
JHR379,48020.0,2025-02-24,0,1,0,0
JHR379,52200.0,2025-02-24,0,1,0,0
JHR379,5300.0,2025-02-24,0,1,0,0
JHR379,68000.0,2025-02-24,0,2,0,0
JHR379,71010.0,2025-02-24,0,1,0,0
JHR379,71950.0,2025-02-24,0,1,0,0
JHR379,75000.0,2025-02-24,0,0,1,0
JHR379,80000.0,2025-02-24,0,1,0,6
JHR379,80050.0,2025-02-24,0,3,0,0
JHR379,8010.0,2025-02-24,0,1,0,0
JHR379,80100.0,2025-02-24,0,7,0,2
JHR379,80200.0,2025-02-24,0,4,0,16
JHR379,80250.0,2025-02-24,0,0,0,2
JHR379,80300.0,2025-02-24,0,19,0,14
JHR379,80350.0,2025-02-24,0,0,0,3
JHR379,80500.0,2025-02-24,0,0,0,1
JHR379,81000.0,2025-02-24,0,3,0,1
JHR379,81030.0,2025-02-24,1,3,0,4
JHR379,81100.0,2025-02-24,0,19,0,19
JHR379,81110.0,2025-02-24,0,3,0,3
JHR379,81120.0,2025-02-24,0,1,0,1
JHR379,81200.0,2025-02-24,1,580,1,966
JHR379,81250.0,2025-02-24,0,1,0,1
JHR379,81300.0,2025-02-24,2,1365,3,2213
JHR379,81310.0,2025-02-24,0,2,0,4
JHR379,81400.0,2025-02-24,0,14,0,6
JHR379,81550.0,2025-02-24,0,3,0,0
JHR379,81700.0,2025-02-24,0,2,0,1
JHR379,81750.0,2025-02-24,0,1,0,0
JHR379,81810.0,2025-02-24,0,0,0,1
JHR379,82100.0,2025-02-24,0,3,0,0
JHR379,86800.0,2025-02-24,0,1,0,0
JHR379,88000.0,2025-02-24,0,1,0,0
JHR379,88450.0,2025-02-24,0,1,0,0
JHR379,89108.0,2025-02-24,0,0,0,1
JHR379,89158.0,2025-02-24,0,1,0,0
JHR379,89600.0,2025-02-24,0,1,0,0
JHR379,90000.0,2025-02-24,0,2,0,1
JHR379,9010.0,2025-02-24,0,1,0,0
JHR379,90200.0,2025-02-24,0,1,0,0
JHR379,91000.0,2025-02-24,0,2,0,0
JHR379,9110.0,2025-02-24,0,1,0,0
JHR379,91100.0,2025-02-24,0,1,0,0
JHR379,91150.0,2025-02-24,0,2,0,0
JHR379,91300.0,2025-02-24,0,1,0,0
JHR379,93050.0,2025-02-24,0,1,0,0
JHR379,94300.0,2025-02-24,0,1,0,0
JHR379,94700.0,2025-02-24,0,1,0,0
JHR379,96000.0,2025-02-24,0,1,0,0
JHR379,96100.0,2025-02-24,0,2,0,0
JHR379,97000.0,2025-02-24,0,1,0,0
JHR379,98000.0,2025-02-24,0,1,0,0
JHR380,11960.0,2025-02-24,0,1,0,0
JHR380,13050.0,2025-02-24,0,1,0,0
JHR380,15350.0,2025-02-24,0,1,0,0
JHR380,17500.0,2025-02-24,0,1,0,0
JHR380,17600.0,2025-02-24,0,1,0,0
JHR380,27000.0,2025-02-24,0,1,0,0
JHR380,33000.0,2025-02-24,0,1,0,0
JHR380,34950.0,2025-02-24,0,1,0,0
JHR380,35500.0,2025-02-24,0,1,0,0
JHR380,41200.0,2025-02-24,0,1,0,0
JHR380,42000.0,2025-02-24,0,1,0,0
JHR380,42700.0,2025-02-24,0,1,0,0
JHR380,45000.0,2025-02-24,0,1,0,0
JHR380,48000.0,2025-02-24,0,1,0,0
JHR380,50000.0,2025-02-24,0,2,0,0
JHR380,55300.0,2025-02-24,0,1,0,0
JHR380,71590.0,2025-02-24,0,5,0,0
JHR380,81000.0,2025-02-24,0,33,0,29
JHR380,81030.0,2025-02-24,0,21,0,3
JHR380,81050.0,2025-02-24,0,0,0,1
JHR380,81100.0,2025-02-24,0,1,0,0
JHR380,81200.0,2025-02-24,0,1,0,1
JHR380,81310.0,2025-02-24,0,2,0,0
JHR380,81440.0,2025-02-24,0,1,0,0
JHR380,81500.0,2025-02-24,1,1229,0,1081
JHR380,81550.0,2025-02-24,0,1,0,0
JHR380,81760.0,2025-02-24,0,1,0,0
JHR380,81930.0,2025-02-24,0,1,0,0
JHR380,82000.0,2025-02-24,0,45,0,23
JHR380,82010.0,2025-02-24,0,0,0,1
JHR380,82100.0,2025-02-24,0,0,0,1
JHR380,84500.0,2025-02-24,0,1,0,0
JHR380,85000.0,2025-02-24,0,1,0,0
JHR380,85100.0,2025-02-24,0,0,0,1
JHR380,85200.0,2025-02-24,0,1,0,0
JHR380,86000.0,2025-02-24,0,1,0,0
JHR380,86300.0,2025-02-24,0,1,0,0
JHR380,89000.0,2025-02-24,0,1,0,0
JHR380,93050.0,2025-02-24,0,1,0,0
JHR380,94300.0,2025-02-24,0,1,0,0
JHR382,59100.0,2025-02-24,0,1,0,0
JHR382,79000.0,2025-02-24,0,1,0,0
JHR382,80000.0,2025-02-24,0,6,0,2
JHR382,80050.0,2025-02-24,0,67,0,113
JHR382,80100.0,2025-02-24,0,6,0,4
JHR382,80110.0,2025-02-24,0,4,0,2
JHR382,80150.0,2025-02-24,1,533,7,522
JHR382,80200.0,2025-02-24,0,0,0,7
JHR382,80250.0,2025-02-24,0,103,0,80
JHR382,80300.0,2025-02-24,0,2,0,1
JHR382,80350.0,2025-02-24,0,2,0,3
JHR382,80400.0,2025-02-24,1,121,0,110
JHR382,80500.0,2025-02-24,0,5,0,8
JHR382,80505.0,2025-02-24,0,0,0,3
JHR382,80514.0,2025-02-24,0,1,0,0
JHR382,80608.0,2025-02-24,0,1,0,0
JHR382,80700.0,2025-02-24,0,3,0,0
JHR382,80720.0,2025-02-24,0,1,0,0
JHR382,80750.0,2025-02-24,0,0,0,1
JHR382,81100.0,2025-02-24,0,30,0,15
JHR382,81200.0,2025-02-24,0,2,0,2
JHR382,81250.0,2025-02-24,0,0,0,1
JHR382,81300.0,2025-02-24,0,1,0,0
